auction_date,judgment_amount,address,city,state,zip,date_added
07/22/2022,"$504,380.78",216 DORNOCH ST,DAVENPORT,FL,33897,05/25/2022
07/22/2022,"$406,950.81",1420 N ATLANTIC AVE,DAYTONA BEACH,FL,32118,05/27/2022
07/22/2022,"$53,888.82",1153 LAKE LOWERY RD,HAINES CITY,FL,33844,05/25/2022
07/22/2022,"$665,111.83",231 RIVERSIDE DR 506-1,HOLLY HILL,FL,32117,06/09/2022
07/22/2022,"$304,904.20",2148 ONTARIO WAY,LAKELAND,FL,33805,05/25/2022
07/22/2022,"$285,230.82",6108 WOODHAVEN DR,LAKELAND,FL,33811,05/27/2022
07/22/2022,"$9,235.49",2851 SOMERSET DR,LAUDERDALE LAKES,FL,33311,06/11/2022
07/22/2022,"$17,966.26",4174 INVERRARY DR 311,LAUDERHILL,FL,33319,06/11/2022
07/22/2022,"$228,113.38",402 CAROLINA AVE,LYNN HAVEN,FL,32444,05/27/2022
07/22/2022,"$382,152.74",223 TURTLE COVE,PANAMA CITY BEACH,FL,32413,06/16/2022
07/22/2022,"$7,474.84",920 NW 199 AVE,PEMBROKE PINES,FL,33029,06/11/2022
07/22/2022,"$11,763.04",31 MATE CIR,PLACIDA,FL,33946,05/27/2022
07/22/2022,"$12,176.04",17 SCUPPER LN,PLACIDA,FL,33946,05/27/2022
07/22/2022,"$11,885.54",7 EDDY PL,PLACIDA,FL,33946,05/27/2022
07/22/2022,"$115,299.87",15960 RASMUSSENT ROAD,PUNTA GORDA,FL,33982,06/02/2022
07/25/2022,"$141,102.18",18810 NW 57 AVE 308,30-2001-039-0220,FL,33015,05/18/2022
07/25/2022,"$236,838.20",1120 99 ST 504,BAY HARBOR ISLANDS,FL,33154,05/18/2022
07/25/2022,"$478,943.21",22357 COLLINGTON DR,BOCA RATON,FL,33428,05/18/2022
07/25/2022,"$774,571.69",22281 RUSHMORE PL,BOCA RATON,FL,33428,05/18/2022
07/25/2022,"$1,433,661.83",1226 CORDOVA ST,CORAL GABLES,FL,33134,05/18/2022
07/25/2022,"$12,042.75",721 E MICHIGAN AVE C,DELAND,FL,32724,05/18/2022
07/25/2022,"$803,558.94",6644 NW 107 PL,DORAL,FL,33178,06/11/2022
07/25/2022,"$1,137,438.01",6431 NW 112 PL,DORAL,FL,33178,06/11/2022
07/25/2022,"$172,149.16",2506 MAPLEWOOD DR,GREENACRES,FL,33415,06/09/2022
07/25/2022,"$236,442.54",751 HIALEAH DR,HIALEAH,FL,33010,05/28/2022
07/25/2022,"$284,113.09",928 W 80 PL,HIALEAH,FL,33014,06/04/2022
07/25/2022,"$174,296.79",7589 W 32 CT,HIALEAH,FL,33018,05/18/2022
07/25/2022,"$14,672.32",9271 W 32 LN,HIALEAH,FL,33018,06/16/2022
07/25/2022,"$390,474.26",2914 SE 15 TER,HOMESTEAD,FL,33035,05/18/2022
07/25/2022,"$350,657.15",119 DUNMORE DR,JUPITER,FL,33458,05/18/2022
07/25/2022,"$628,870.00",3649 MORGANS BLUFF COURT,LAND O LAKES,FL,34639,06/09/2022
07/25/2022,"$94,312.07",6136 NW 181 TERRACE CIR W,MIAMI,FL,33015,05/28/2022
07/25/2022,"$319,871.79",7010 NW 179 ST 210,MIAMI,FL,33015,06/09/2022
07/25/2022,"$1,095,314.09",31800 SW 195 AVE,MIAMI,FL,33030,05/18/2022
07/25/2022,"$1,413,786.16",37260 SW 207 AVE,MIAMI,FL,33034,05/28/2022
07/25/2022,"$154,927.14",300 SW 52 AVE,MIAMI,FL,33134,05/18/2022
07/25/2022,"$292,181.68",800 N MIAMI AVE E-801,MIAMI,FL,33136,05/27/2022
07/25/2022,"$581,834.45",1000 SW 73 AVE,MIAMI,FL,33144,05/18/2022
07/25/2022,"$474,117.16",1439 SW 15 ST,MIAMI,FL,33145,06/09/2022
07/25/2022,"$294,402.80",9101 NW 33 AVENUE RD,MIAMI,FL,33147,05/28/2022
07/25/2022,"$446,329.95",8035 SW 26 ST,MIAMI,FL,33155,05/18/2022
07/25/2022,"$266,918.41",9150 FONTAINEBLEAU BLVD 409,MIAMI,FL,33172,05/28/2022
07/25/2022,"$261,092.90",493 NW 98 CT 493,MIAMI,FL,33172,06/11/2022
07/25/2022,"$307,268.39",14731 SW 103 PL,MIAMI,FL,33176,06/14/2022
07/25/2022,"$109,887.74",13152 SW 93 PL,MIAMI,FL,33176,05/18/2022
07/25/2022,"$111,550.49",1700 NE 191 ST 211,MIAMI,FL,33179,05/18/2022
07/25/2022,"$38,148.68",1660 NE 191 ST 400-1,MIAMI,FL,33179,05/18/2022
07/25/2022,"$40,225.52",900 NE 195 ST 710,MIAMI,FL,33179,06/11/2022
07/25/2022,"$1,070,388.36",19801 NE 23 AVE,MIAMI,FL,33180,05/18/2022
07/25/2022,"$405,121.57",1701 NE 115 ST 37A,MIAMI,FL,33181,06/14/2022
07/25/2022,"$291,913.55",13559 SW 62 ST 165,MIAMI,FL,33183,06/04/2022
07/25/2022,"$223,425.11",1350 SW 122 AVE 212,MIAMI,FL,33184,06/02/2022
07/25/2022,"$141,251.34",11842 SW 102 ST,MIAMI,FL,33186,05/28/2022
07/25/2022,"$329,094.09",16443 SW 68 TER,MIAMI,FL,33193,06/02/2022
07/25/2022,"$11,702.50",15685 SW 82 CIRCLE LN 216,MIAMI,FL,33193,05/28/2022
07/25/2022,"$118,629.13",15950 SW 101 TER,MIAMI,FL,33196,06/14/2022
07/25/2022,"$139,577.64",14924 SW 88 TER,MIAMI,FL,33196,05/27/2022
07/25/2022,"$537,110.46",90 ALTON RD 2106,MIAMI BEACH,FL,33139,05/28/2022
07/25/2022,"$99,954.68",20380 NW 7 AVE 104,MIAMI GARDENS,FL,33169,06/04/2022
07/25/2022,"$347,661.25",181 NE 121 ST,NORTH MIAMI,FL,33161,06/11/2022
07/25/2022,"$242,346.26",1644 CRESTWOOD DR,ORLANDO,FL,32804,05/28/2022
07/25/2022,"$172,339.86",4309 FAIRLAWN DR,ORLANDO,FL,32809,05/18/2022
07/25/2022,"$244,242.64",4526 OAKTON DR,ORLANDO,FL,32818,05/18/2022
07/25/2022,"$200,521.27",4214 COCKRELL ST,PORT CHARLOTTE,FL,33948,06/16/2022
07/25/2022,"$121,915.31",5970 SW 68 ST 107,SOUTH MIAMI,FL,33143,05/18/2022
07/25/2022,"$732,280.39",17201 COLLINS AVE 2807,SUNNY ISLES BEACH,FL,33160,05/28/2022
07/25/2022,"$8,301.21",4874 ISOLA COURT,WESLEY CHAPEL,FL,33543,06/16/2022
07/25/2022,"$259,226.03",2425 PRESIDENTIAL WAY 405,WEST PALM BEACH,FL,33401,06/02/2022
07/26/2022,"$135,777.20",133 OWEN CIR N,AUBURNDALE,FL,33823,06/09/2022
07/26/2022,"$704,715.64",2410 AVENUE B UNIT A,BRADENTON BEACH,FL,34217,05/28/2022
07/26/2022,"$6,955.51",8951 NW 34 ST,COOPER CITY,FL,33024,06/02/2022
07/26/2022,"$367,072.70",4681 SW 26 TER,DANIA BEACH,FL,33312,06/02/2022
07/26/2022,"$84,843.98",584 FLANDERS M,DELREY BEACH,FL,33484,05/18/2022
07/26/2022,"$111,518.56",1441 E PALOMAR DR,DELTONA,FL,32738,05/18/2022
07/26/2022,"$167,710.48",3632 LAKE DIANA DR,DELTONA,FL,32738-9367,05/25/2022
07/26/2022,"$153,081.49",1117 COLONIAL RD,FORT PIERCE,FL,34950,06/02/2022
07/26/2022,"$326,870.89",12736 SE PINEHURST CT,HOBE SOUND,FL,33455,06/04/2022
07/26/2022,"$22,195.18",6009 SEA RANCH DRIVE,HUDSON,FL,34667,06/16/2022
07/26/2022,"$267,876.88",2636 NE LETITIA ST,JENSEN BEACH,FL,34957,06/14/2022
07/26/2022,"$227,676.41",315 LAUDERDALE CT,KISSIMMEE,FL,34759,06/02/2022
07/26/2022,"$154,662.59",2282 NW 81 ST,MIAMI,FL,33147,05/27/2022
07/26/2022,"$370,474.22",9650 FONTAINEBLEAU BLVD 1,MIAMI,FL,33172,05/18/2022
07/26/2022,"$124,526.43",211 NW 8 ST,MULBERRY,FL,33860,05/18/2022
07/26/2022,"$10,681.24",3750 SILVER BLUFF BLVD 2808,ORANGE PARK,FL,32065,06/16/2022
07/26/2022,"$251,708.76",2784 FALLING TREE CIR,ORLANDO,FL,32837,05/27/2022
07/26/2022,"$587,899.39",5144 SW QUAIL HOLLOW ST,PALM CITY,FL,34990,06/04/2022
07/26/2022,"$460,597.20",370 SW 190 AVE,PEMBROKE PINES,FL,33029,06/02/2022
07/26/2022,"$135,729.88",5822 ROBLE LOMA,PENSACOLA,FL,32526,05/25/2022
07/26/2022,"$340,878.93",2115 SW DEVON AVE,PORT SAINT LUCIE,FL,34953,06/02/2022
07/26/2022,"$689,594.22",443 SW CRAWFISH DR,PORT SAINT LUCIE,FL,34953,06/16/2022
07/26/2022,"$59,432.20",14000 AGUILA,SAINT LUCIE COUNTY,FL,34951,06/16/2022
07/26/2022,"$208,447.95",6310 SW 79 ST 7,SOUTH MIAMI,FL,33143,05/18/2022
07/26/2022,"$195,528.08",4643 5TH AVE S,ST PETERSBURG,FL,33711,06/14/2022
07/26/2022,"$55,978.73",4800 SE FEDERAL HWY # 160,STUART,FL,34997,06/07/2022
07/26/2022,"$293,361.13",15081 SW 13 CT,SUNRISE,FL,33326,06/09/2022
07/26/2022,"$208,569.97",1909 CHOWKEEBIN CT,TALLAHASSEE,FL,32301,06/07/2022
07/26/2022,"$129,632.99",4502 WESTOVER DR,TALLAHASSEE,FL,32303,06/09/2022
07/26/2022,"$104,974.93",5248 BOSQUE LN 5,WEST PALM BEACH,FL,33415,05/19/2022
07/26/2022,"$128,294.95",901 KERRY BLVD,WINTER HAVEN,FL,33880,06/14/2022
07/27/2022,"$277,406.83",124 SE 24TH AVE,BOYNTON BEACH,FL,33435-7633,05/18/2022
07/27/2022,"$124,276.13",320 FORREST PKWY,CRESTVIEW,FL,32539,05/27/2022
07/27/2022,"$581,026.43",2055 S ATLANTIC AVE 804,DAYTONA BEACH,FL,32118,05/18/2022
07/27/2022,"$35,367.61",600 N ATLANTIC AVE 426,DAYTONA BEACH,FL,32118,05/18/2022
07/27/2022,"$802,194.57",4441 N 41 CT,HOLLYWOOD,FL,33021,06/16/2022
07/27/2022,"$292,940.15",6022 POLK AVE NW,LAKELAND,FL,33810,06/16/2022
07/27/2022,"$255,086.53",670 NW 39 AVE,LAUDERHILL,FL,33311,06/02/2022
07/27/2022,"$177,716.85",703 AMY ST,LYNN HAVEN,FL,32444,05/28/2022
07/27/2022,"$475,245.41",275 NE 18 ST 406,MIAMI,FL,33132,05/27/2022
07/27/2022,"$465,788.63",4145 SW 148 TER,MIRAMAR,FL,33027,06/04/2022
07/27/2022,"$6,814.98",2036 SWITCH GRASS CIR,OCOEE,FL,34761,06/11/2022
07/27/2022,"$87,415.23",6300 NE 7TH ST,OKEECHOBEE,FL,34972,05/18/2022
07/27/2022,"$255,073.85",7505 REDBUD CT,ORLANDO,FL,32807,06/11/2022
07/27/2022,"$258,192.91",1222 FOUNTAIN COIN LOOP,ORLANDO,FL,32828,06/11/2022
07/27/2022,"$19,293.54",10828 DERRINGER DR,ORLANDO,FL,32829,06/11/2022
07/27/2022,"$9,276.09",5218 33RD AVE E,PALMETTO,FL,34221,06/02/2022
07/27/2022,"$375,492.83",1278 NW 106 TER,PLANTATION,FL,33322,05/18/2022
07/27/2022,"$315,392.83",5400 NW EMBLEM ST,PORT SAINT LUCIE,FL,34953,06/11/2022
07/27/2022,"$160,365.19",4752 5TH AVE S,ST PETERSBURG,FL,33711,05/25/2022
07/27/2022,"$57,067.73",706 APACHE ST,TALLAHASSEE,FL,32301,05/28/2022
07/27/2022,"$65,707.81",844 BURNTLEAF LN,TALLAHASSEE,FL,32310,06/07/2022
07/27/2022,"$164,688.14",2832 NW 8 ST,UNINCORPORATED,FL,33311,06/16/2022
07/27/2022,"$212,362.52",1621 SW 47 TER,UNINCORPORATED,FL,33317,06/02/2022
07/27/2022,"$253,778.51",4120 BROOK CIR W,WEST PALM BEACH,FL,33417,05/18/2022
07/27/2022,"$232,006.81",4401 SW 23 ST,WEST PARK,FL,33023,06/16/2022
07/27/2022,"$247,415.28",464 MILLWOOD PL,WINTER GARDEN,FL,34787,06/11/2022
07/28/2022,"$382,832.56",1000 PHIPPEN RD,DANIA BEACH,FL,33004,06/14/2022
07/28/2022,"$249,965.93",2601 CANDLER DR,DELTONA,FL,32725,06/02/2022
07/28/2022,"$276,647.44",1140 HUMPHREY BLVD,DELTONA,FL,32738,06/16/2022
07/28/2022,"$92,962.93",6152 S MERRYLAKE PT,FLORAL CITY,FL,34436,05/18/2022
07/28/2022,"$77,834.16",9200 E FLORAL ACRES CT,FLORAL CITY,FL,34436,06/04/2022
07/28/2022,"$110,821.21",5300 WASHINGTON ST 106,HOLLYWOOD,FL,33021,06/14/2022
07/28/2022,"$611,891.87",3390 N 40 ST,HOLLYWOOD,FL,33021,06/02/2022
07/28/2022,"$76,364.91",2400 FOREST DR 130,INVERNESS,FL,34453,06/14/2022
07/28/2022,"$816,217.33",228 STONEWELL DR,JACKSONVILLE,FL,32259,06/14/2022
07/28/2022,"$97,161.61",5860 NW 44 ST 804,LAUDERHILL,FL,33319,06/16/2022
07/28/2022,"$455,398.45",4867 NW 75 AVE,LAUDERHILL,FL,33319,06/14/2022
07/28/2022,"$98,024.31",9670 GLACIER DR,MIRAMAR,FL,33025,05/18/2022
07/28/2022,"$139,236.20",1912 N HASTINGS ST,ORLANDO,FL,32808,06/02/2022
07/28/2022,"$6,404.49",13841 CHIHULY CT,ORLANDO,FL,32824,05/18/2022
07/28/2022,"$259,236.97",7133 TALLOWTREE LN,ORLANDO,FL,32835,06/02/2022
07/28/2022,"$4,650.70",8637 DOVER OAKS CT,ORLANDO,FL,32836,06/16/2022
07/28/2022,"$554,546.59",841 SW 89 TER,PLANTATION,FL,33324,06/14/2022
07/28/2022,"$267,605.95",2900 NW 2 ST,POMPANO BEACH,FL,33069,06/02/2022
07/28/2022,"$216,138.34",300 S DUVAL ST 502,TALLAHASSEE,FL,32301,06/02/2022
07/28/2022,"$292,217.63",7560 NW 79 AVE V3,TAMARAC,FL,33321,06/14/2022
07/28/2022,"$165,005.45",9603 NW 75 CT,TAMARAC,FL,33321,06/14/2022
07/28/2022,"$29,434.84",86120 CARTESIAN POINTE DR,YULEE,FL,32097,05/18/2022
07/29/2022,"$735,250.54",3933 HUNTERS ISLE DR,ORLANDO,FL,32837,05/18/2022
07/29/2022,"$62,381.40",134 HAND AVENUE,ORMOND BEACH,FL,32174,06/16/2022
07/29/2022,"$160,572.72",9 BROOKSIDE CIR,ORMOND BEACH,FL,32174,05/18/2022
07/29/2022,"$5,464.72",1430 NW 113 AVE,PEMBROKE PINES,FL,33026,06/16/2022
07/29/2022,"$77,731.33",6949 77TH TER N,PINELLAS PARK,FL,33781,06/14/2022
08/01/2022,"$2,445,051.05",5500 ISLAND ESTATES DR 1207,AVENTURA,FL,33160,06/16/2022
08/01/2022,"$1,002,808.25",19925 NE 39 PL 204,AVENTURA,FL,33180,05/18/2022
08/01/2022,"$443,276.93",20897 BOCA RIDGE DR S,BOCA RATON,FL,33428,05/18/2022
08/01/2022,"$342,123.05",21006 VIA EDEN,BOCA RATON,FL,33433,05/18/2022
08/01/2022,"$318,916.23",3983 WESTCHESTER WAY,BOYNTON BEACH,FL,33436,06/07/2022
08/01/2022,"$445,041.91",9182 CHIANTI CT,BOYNTON BEACH,FL,33472,05/18/2022
08/01/2022,"$702,494.76",9965 SW 196 ST,CUTLER BAY,FL,33157,06/14/2022
08/01/2022,"$14,126.96",8017 LAKE DR 203,DORAL,FL,33166,06/04/2022
08/01/2022,"$228,205.16",279 W 18 ST,HIALEAH,FL,33010,06/16/2022
08/01/2022,"$125,955.60",6675 W 4 AVE 309,HIALEAH,FL,33012,06/09/2022
08/01/2022,"$151,496.83",125 S D ST,LAKE WORTH,FL,33460,06/16/2022
08/01/2022,"$273,533.93",141 DOMMERICH DR,MAITLAND,FL,32751,06/16/2022
08/01/2022,"$228,913.32",23968 SW 109 PL,MIAMI,FL,33032,06/07/2022
08/01/2022,"$102,595.69",15840 SW 283 ST,MIAMI,FL,33033,05/18/2022
08/01/2022,"$386,206.30",2217 NW 7 ST CU 1,MIAMI,FL,33125,05/18/2022
08/01/2022,"$173,631.11",777 NW 72 AVE 2118,MIAMI,FL,33126,06/04/2022
08/01/2022,"$296,970.52",104 SW 9 ST 506,MIAMI,FL,33130,06/07/2022
08/01/2022,"$301,638.44",3 GROVE ISLE DR CPH07,MIAMI,FL,33133,05/18/2022
08/01/2022,"$291,874.28",3185 SW 4 ST,MIAMI,FL,33135,06/09/2022
08/01/2022,"$191,181.05",1410 NW 52 ST,MIAMI,FL,33142,06/02/2022
08/01/2022,"$79,760.48",3231 NW 48 TER,MIAMI,FL,33142,05/18/2022
08/01/2022,"$403,072.36",16160 SW 107 PL,MIAMI,FL,33157,05/18/2022
08/01/2022,"$152,250.81",16701 NE 14 AVE 210,MIAMI,FL,33162,06/09/2022
08/01/2022,"$374,180.38",9280 SW 42 TER,MIAMI,FL,33165,05/18/2022
08/01/2022,"$118,439.11",2110 SW 123 AVE,MIAMI,FL,33175,05/18/2022
08/01/2022,"$1,541,976.58",9669 SW 96 ST,MIAMI,FL,33176,06/11/2022
08/01/2022,"$220,806.65",907 NE 199 ST 202,MIAMI,FL,33179,05/27/2022
08/01/2022,"$242,007.68",1750 NE 191 ST 725-4,MIAMI,FL,33179,06/09/2022
08/01/2022,"$711,110.01",6630 SW 132 AVE,MIAMI,FL,33183,05/18/2022
08/01/2022,"$284,578.77",14328 SW 98 TER,MIAMI,FL,33186,06/02/2022
08/01/2022,"$335,194.18",14572 SW 124 PL,MIAMI,FL,33186,05/18/2022
08/01/2022,"$702,043.88",635 EUCLID AVE 112,MIAMI BEACH,FL,33139,06/04/2022
08/01/2022,"$128,127.99",1735 NW 185 TER,MIAMI GARDENS,FL,33056,06/04/2022
08/01/2022,"$205,255.73",1441 NW 196 ST,MIAMI GARDENS,FL,33169,05/18/2022
08/01/2022,"$128,601.24",15761 TURNBERRY DR,MIAMI LAKES,FL,33014,05/18/2022
08/01/2022,"$160,553.51",6156 NE 26TH AVE,OCALA,FL,34479,06/04/2022
08/01/2022,"$189,416.44",13814 NW 23 AVE,OPA-LOCKA,FL,33054,05/18/2022
08/01/2022,"$150,854.43",7474 RANCHERO ST,ORLANDO,FL,32822,05/18/2022
08/01/2022,"$267,238.05",116 HENTHORNE DR,PALM SPRINGS,FL,33461,05/18/2022
08/01/2022,"$93,199.52",2247 STOTESBURY WAY,WELLINGTON,FL,33414,05/18/2022
08/01/2022,"$158,961.88",1169 NORMANDY HEIGHTS CIR,WINTER HAVEN,FL,33880,05/18/2022
08/02/2022,"$6,047.55",811 LOCH CALDER DR # 25,APOPKA,FL,32712,06/16/2022
08/02/2022,"$23,421.23",382 E ROYAL PALM RD 3,BOCA RATON,FL,33432,06/11/2022
08/02/2022,"$383,476.37",1500 NW 85 DR,CORAL SPRINGS,FL,33071,06/07/2022
08/02/2022,"$113,899.81",505 E DANIA BEACH BLVD,DANIA BEACH,FL,33004,06/02/2022
08/02/2022,"$263,251.92",5701 SW 56 ST,DAVIE,FL,33314,06/07/2022
08/02/2022,"$12,123.79",1335 CRYSTAL WAY UNIT B,DELRAY BEACH,FL,33444,05/18/2022
08/02/2022,"$12,819.37",1335 CRYSTAL WAY UNIT A,DELRAY BEACH,FL,33444,05/18/2022
08/02/2022,"$633,930.17",9719 NW 75 TER,DORAL,FL,33178,05/18/2022
08/02/2022,"$320,810.57",2609 NE 27 WAY,FORT LAUDERDALE,FL,33306,06/11/2022
08/02/2022,"$164,919.26",10950 SE GOMEZ AVE,HOBE SOUND,FL,33455,05/18/2022
08/02/2022,"$196,460.93",5057 SPANISH OAKS BLVD,LAKELAND,FL,33805,06/16/2022
08/02/2022,"$349,438.28",7205 NW 173 DR 605-6,MIAMI,FL,33015,06/09/2022
08/02/2022,"$203,868.54",10821 NW 7 ST 21-45,MIAMI,FL,33172,05/18/2022
08/02/2022,"$323,262.74",8331 SW 124 AVE 104-14,MIAMI,FL,33183,05/18/2022
08/02/2022,"$418,124.60",17731 SW 152 CT,MIAMI,FL,33187,05/18/2022
08/02/2022,"$535,937.20",720 N SHORE DR,MIAMI BEACH,FL,33141,05/18/2022
08/02/2022,"$421,404.51",2203 CALAIS DR,MIAMI BEACH,FL,33141,06/09/2022
08/02/2022,"$331,705.86",15801 NW 32 AVE,MIAMI GARDENS,FL,33054,05/18/2022
08/02/2022,"$102,076.03",320 NE 172 ST,NORTH MIAMI BEACH,FL,33162,05/18/2022
08/02/2022,"$109,173.84",16026 SW 49TH COURT RD,OCALA,FL,34473,06/09/2022
08/02/2022,"$114,855.29",15313 SW 46TH CIR,OCALA,FL,34473,05/18/2022
08/02/2022,"$253,466.16",5610 SEDGEFIELD ST,ORLANDO,FL,32808,06/11/2022
08/02/2022,"$868,239.10",6803 SW WISTERIA TER,PALM CITY,FL,34990,05/18/2022
08/02/2022,"$90,973.09",110 44TH CT E,PALMETTO,FL,34221,06/07/2022
08/02/2022,"$505,189.26",1505 NW 140 AVE,PEMBROKE PINES,FL,33028,06/09/2022
08/02/2022,"$9,582.25",760 NW 207 TER,PEMBROKE PINES,FL,33029,05/18/2022
08/02/2022,"$232,943.67",1947 MANATEE DR,POINCIANA,FL,34759,06/09/2022
08/02/2022,"$160,087.42",3712 FETTERBUSH CT,SAINT LUCIE COUNTY,FL,34952,06/11/2022
08/02/2022,"$22,748.88",2644 NW 60 WAY 177,SUNRISE,FL,33313,06/11/2022
08/02/2022,"$255,880.00",2168 PORTSMOUTH CIR,TALLAHASSEE,FL,32311,06/14/2022
08/02/2022,"$501,941.60",681 EAGLE VIEW CIR,TALLAHASSEE,FL,32311,06/04/2022
08/02/2022,"$443,493.22",5945 CRAIG LANE,ZEPHYRHILLS,FL,33542,05/18/2022
08/03/2022,"$26,440.06",5805 NW 42ND WAY,BOCA RATON,FL,33496,05/18/2022
08/03/2022,"$4,007,031.38",3500 VISTA PARK,FORT LAUDERDALE,FL,33308,06/07/2022
08/03/2022,"$84,229.57",1975 W 44 PL 105A,HIALEAH,FL,33012,05/18/2022
08/03/2022,"$112,638.23",1958 MONROE ST,HOLLYWOOD,FL,33020,06/14/2022
08/03/2022,"$962,382.83",14300 NW 77 AVE,MIAMI LAKES,FL,33014,05/28/2022
08/03/2022,"$285,713.25",4190 SANDHILL CRANE TER,MIDDLEBURG,FL,32068,06/14/2022
08/03/2022,"$77,671.06",2289 AMARYLIS AVE,MIDDLEBURG,FL,32068,06/14/2022
08/03/2022,"$413,057.67",12723 SW 53 CT,MIRAMAR,FL,33027,06/07/2022
08/03/2022,"$535,968.39",16323 SW 47 CT,MIRAMAR,FL,33027,06/11/2022
08/03/2022,"$1,115,592.25",1322 WALTHAM AVE,ORLANDO,FL,32809,05/18/2022
08/03/2022,"$453,656.66",3021 59TH AVE S,ST PETERSBURG,FL,33712,06/14/2022
08/03/2022,"$2,721,245.92",4675 NW 103 AVE,SUNRISE,FL,33351,06/11/2022
08/03/2022,"$49,989.13",3583 WHIPPOORWILL WAY,TALLAHASSEE,FL,32310,06/16/2022
08/03/2022,"$157,425.26",5286 EADIE PL,WEST PALM BEACH,FL,33407,05/18/2022
08/04/2022,"$426,954.47",9572 EVERGLADES PARK LN,BOCA RATON,FL,33428,05/18/2022
08/04/2022,"$470,406.39",18008 JAZZ LN,BOCA RATON,FL,33496,05/18/2022
08/04/2022,"$191,233.89",54002 BAYLAND DR,CALLAHAN,FL,32011,06/09/2022
08/04/2022,"$312,520.69",810 W HWY 329,CITRA,FL,32113,05/18/2022
08/04/2022,"$190,794.62",214 DELESPINE DR,DEBARY,FL,32713,06/16/2022
08/04/2022,"$122,908.32",1935 FERN PALM DR,EDGEWATER,FL,32141,05/18/2022
08/04/2022,"$463,408.09",2910 SW 16 ST,FORT LAUDERDALE,FL,33312,06/11/2022
08/04/2022,"$1,136,252.91",3131 BLUFF BLVD,HOLIDAY,FL,34691,06/16/2022
08/04/2022,"$313,799.38",5554 NW 57TH PL,OCALA,FL,34482,05/18/2022
08/04/2022,"$181,653.48",1924 SHEFFIELD CT,OLDSMAR,FL,34677,05/18/2022
08/04/2022,"$266,283.26",6602 KREIDT DR,ORLANDO,FL,32818,06/16/2022
08/04/2022,"$117,276.64",7216 GLASGOW AVE,ORLANDO,FL,32819,06/11/2022
08/04/2022,"$104,223.00",11 MILTON RD,PERDIDO KEY,FL,32507,06/14/2022
08/04/2022,"$110,702.64",217 WAYCROSS AVE,PERDIDO KEY,FL,32507,06/11/2022
08/04/2022,"$122,698.16",725WENTWORTH ST,SEBASTIAN,FL,32958,05/18/2022
08/04/2022,"$78,812.53",2431 6TH ST S,ST PETERSBURG,FL,33705,06/09/2022
08/04/2022,"$327,007.87",77817 LUMBER CREEK BLVD,YULEE,FL,32097,05/27/2022
08/05/2022,"$112,513.25",4936 EASTON ST,LAKE WALES,FL,33859,06/09/2022
08/05/2022,"$5,609.07",18588 SW 50 CT,MIRAMAR,FL,33029,06/16/2022
08/08/2022,"$660,154.07",21200 POINT PL 501,AVENTURA,FL,33180,05/18/2022
08/08/2022,"$132,164.16",260 N PALM DR,BOYNTON BEACH,FL,33435,05/25/2022
08/08/2022,"$798,952.37",18744 SW 76 CT,CUTLER BAY,FL,33157,05/18/2022
08/08/2022,"$319,660.43",510 CORAL WAY,DELRAY BEACH,FL,33445,06/14/2022
08/08/2022,"$246,671.06",5231 GENEVA WAY 203,DORAL,FL,33166,06/11/2022
08/08/2022,"$385,417.37",5779 NW 116 AVE 111,DORAL,FL,33178,05/18/2022
08/08/2022,"$413,287.95",7955 SW 186TH CIR,DUNNELLON,FL,34432,06/11/2022
08/08/2022,"$242,181.24",131 W 41 ST,HIALEAH,FL,33012,06/11/2022
08/08/2022,"$743,264.63",349 NE 36 AVE,HOMESTEAD,FL,33033,06/14/2022
08/08/2022,"$267,414.09",9151 CITRUS ISLE LN,LAKE WORTH,FL,33467,05/18/2022
08/08/2022,"$4,667.24",6491 STONEHURST CIR,LAKE WORTH,FL,33467,06/16/2022
08/08/2022,"$240,011.11",4314 NW 11 PL,MIAMI,FL,33127,05/18/2022
08/08/2022,"$338,312.45",1071 NW 26 ST,MIAMI,FL,33127,06/16/2022
08/08/2022,"$3,127,729.22",3701 DE GARMO LN,MIAMI,FL,33133,06/09/2022
08/08/2022,"$837,293.70",2640 NW 23 CT,MIAMI,FL,33142,05/18/2022
08/08/2022,"$220,575.89",850 NW 113 ST,MIAMI,FL,33168,06/14/2022
08/08/2022,"$286,154.65",22221 SW 114 AVE,MIAMI,FL,33170,05/18/2022
08/08/2022,"$373,457.45",13451 SW 99 TER,MIAMI,FL,33186,05/18/2022
08/08/2022,"$629,031.27",5151 COLLINS AVE 1722,MIAMI BEACH,FL,33140,05/18/2022
08/08/2022,"$287,750.22",1682 NW 192 TER,MIAMI GARDENS,FL,33169,06/09/2022
08/08/2022,"$173,395.22",20520 NW 15 AVE 127,MIAMI GARDENS,FL,33169,05/18/2022
08/08/2022,"$323,838.76",18600 NW 5 AVE,MIAMI GARDENS,FL,33169,05/18/2022
08/08/2022,"$179,389.79",6739 KINGSMOOR WAY,MIAMI LAKES,FL,33014,05/27/2022
08/08/2022,"$62,669.56",13480 NE 6 AVE 213,NORTH MIAMI,FL,33161,06/14/2022
08/08/2022,"$151,766.22",16710 NE 9 AVE 207,NORTH MIAMI BEACH,FL,33162,06/09/2022
08/08/2022,"$126,649.80",4516 NE 8TH ST,OCALA,FL,34470,06/11/2022
08/08/2022,"$67,840.85",14334 SW 39TH TER,OCALA,FL,34473,06/11/2022
