auction_date,judgment_amount,address,city,state,zip,date_added
09/28/2022,"$234,045.00",14464 NW 292 ST,OKEECHOBEE,FL,34972,08/02/2022
09/28/2022,"$701,879.78",72 COQUINA RIDGE WAY,ORMOND BEACH,FL,32174,08/02/2022
09/28/2022,"$200,289.36",1005 COMET AVE SOUTH,PANAMA CITY,FL,32404,08/18/2022
09/28/2022,"$390,667.15",7974 63RD WAY,PINELLAS PARK,FL,33781,06/04/2022
09/28/2022,"$522,827.28",10291 NW 11 CT,PLANTATION,FL,33322,08/06/2022
09/28/2022,"$192,423.07",2314 SW DODGE TER,PORT SAINT LUCIE,FL,34953,05/18/2022
09/28/2022,"$207,429.20",2069 SE HIDEAWAY CIR,PORT SAINT LUCIE,FL,34953,08/02/2022
09/28/2022,"$12,039.45",2504 SE ANCHORAGE CV G-1,PORT SAINT LUCIE,FL,34953,08/11/2022
09/28/2022,"$308,032.80",5933 NW HANN DR,PORT SAINT LUCIE,FL,34986,06/11/2022
09/28/2022,"$77,722.49",3043 SALTBUSH LN,SAINT LUCIE COUNTY,FL,34950,08/18/2022
09/28/2022,"$431,108.54",1320 26TH ST S,ST PETERSBURG,FL,33712,08/02/2022
09/28/2022,"$280,490.74",9419 GRANITE RIDGE LN,WEST PALM BEACH,FL,33411,06/04/2022
09/29/2022,"$108,563.39",450244 OLD DIXIE HWY,CALLAHAN,FL,32011,08/16/2022
09/29/2022,"$93,234.82",1520 GAUDREY ST,DELAND,FL,32720,08/11/2022
09/29/2022,"$84,563.30",451 CARROLL AVE,DELAND,FL,32720,08/06/2022
09/29/2022,"$203,832.38",3914 JOHNSON ST,HOLLYWOOD,FL,33021,08/11/2022
09/29/2022,"$250,085.32",7615 COCOANUT DR,LAKE WORTH,FL,33467,08/20/2022
09/29/2022,"$397,060.60",15732 CITRUS GROVE BLVD,LOXAHATCHEE,FL,33470,08/16/2022
09/29/2022,"$252,199.32",7305 MITCHELL RANCH ROAD,NEW PORT RICHEY,FL,34655,06/16/2022
09/29/2022,"$17,356.91",3106 SW SUNSET TRACE CIR,PALM CITY,FL,34990,08/02/2022
09/29/2022,"$104,572.46",1415 10TH AVE E,PALMETTO,FL,34221,08/20/2022
09/29/2022,"$77,731.33",6949 77TH TER N,PINELLAS PARK,FL,33781,08/06/2022
09/29/2022,"$255,738.71",501 NE 30 CT,POMPANO BEACH,FL,33064,06/09/2022
09/29/2022,"$715,358.89",150 N ROSCOE BLVD,PONTE VEDRA BEACH,FL,32082,06/04/2022
09/29/2022,"$233,280.66",2120 BARKSDALE ST,PORT CHARLOTTE,FL,33948,08/20/2022
09/29/2022,"$201,759.28",17016 OHARA DR,PORT CHARLOTTE,FL,33948,08/20/2022
09/29/2022,"$235,094.08",12034 VENETIAN DR,PUNTA GORDA,FL,33955,08/20/2022
09/29/2022,"$327,167.88",400 64TH AVENUE # 502W,SAINT PETERSBURG BEACH,FL,33706,08/20/2022
09/29/2022,"$439,678.45",56 INLET WAY,SANTA ROSA BEACH,FL,32459,08/09/2022
09/29/2022,"$5,676,286.47",726-740 S FLEMING ST,SEBASTIAN,FL,32958,08/16/2022
09/29/2022,"$49,284.11",3632 55TH ST N,ST PETERSBURG,FL,33710,08/02/2022
09/29/2022,"$21,636.23",1200 37TH ST N # 302,ST PETERSBURG,FL,33713,08/11/2022
09/29/2022,"$25,590.01",1320 HENDRIX RD APT 605,TALLAHASSEE,FL,32301,08/02/2022
09/29/2022,"$131,779.97",2412 VEGA DR,TALLAHASSEE,FL,32303,08/02/2022
09/29/2022,"$14,218.93",16125 WIND VIEW LN,WINTER GARDEN,FL,34787,08/02/2022
09/30/2022,"$135,619.31",5940 LUKE LN,FLAGLER BEACH,FL,32136,08/13/2022
09/30/2022,"$187,070.64",502 CANAL DR,LAKE WALES,FL,33853,08/20/2022
09/30/2022,"$166,905.12",310 EASTSIDE DR S,LAKELAND,FL,33801,08/16/2022
09/30/2022,"$233,273.40",726 ROCKINGHAM RD,LAKELAND,FL,33809,08/16/2022
09/30/2022,"$116,470.01",6565 CREWS VUE LOOP,LAKELAND,FL,33813,08/02/2022
09/30/2022,"$62,381.40",134 HAND AVENUE,ORMOND BEACH,FL,32174,06/16/2022
09/30/2022,"$35,910.12",7501 NW 16 ST,PLANTATION,FL,33313,08/02/2022
09/30/2022,"$265,911.69",123LA PLAYA LN,SEBASTIAN,FL,32958,08/06/2022
09/30/2022,"$679,321.12",139 REEF RD,SOUTH DAYTONA,FL,32119,05/18/2022
09/30/2022,"$133,087.88",306 FERN RD,WINTER HAVEN,FL,33880,08/20/2022
10/03/2022,"$774,571.69",22281 RUSHMORE PL,BOCA RATON,FL,33428,05/18/2022
10/03/2022,"$238,512.98",267 SW 3RD ST,BOCA RATON,FL,33432,08/02/2022
10/03/2022,"$318,104.35",301 SW 13TH AVE,BOYNTON BEACH,FL,33435,08/11/2022
10/03/2022,"$6,614.44",237 BIRDIEWOOD CT,DEBARY,FL,32713,08/20/2022
10/03/2022,"$319,660.43",510 CORAL WAY,DELRAY BEACH,FL,33445,08/11/2022
10/03/2022,"$385,417.37",5779 NW 116 AVE 111,DORAL,FL,33178,05/18/2022
10/03/2022,"$604,055.51",1065 NE 41 TER,HOMESTEAD,FL,33033,08/02/2022
10/03/2022,"$151,496.83",125 S D ST,LAKE WORTH,FL,33460,06/16/2022
10/03/2022,"$307,818.92",1403 W DREW ST,LANTANA,FL,33462,08/02/2022
10/03/2022,"$521,972.23",26601 SW 129 AVE,MIAMI,FL,33032,08/06/2022
10/03/2022,"$199,413.20",2324 SW 26 ST,MIAMI,FL,33133,08/04/2022
10/03/2022,"$429,243.59",7700 NE 5 AVE,MIAMI,FL,33138,08/02/2022
10/03/2022,"$193,737.82",1934 NW 43 ST,MIAMI,FL,33142,08/02/2022
10/03/2022,"$990,729.00",4399 SW 89 AVE,MIAMI,FL,33165,08/06/2022
10/03/2022,"$300,476.25",14815 NW 12 AVE,MIAMI,FL,33168,08/06/2022
10/03/2022,"$1,005,717.14",9265 SW 81 ST,MIAMI,FL,33173,08/02/2022
10/03/2022,"$590,296.86",13772 SW 145 TER,MIAMI,FL,33186,08/02/2022
10/03/2022,"$238,074.55",894 SW 153 CT,MIAMI,FL,33194,08/02/2022
10/03/2022,"$530,105.40",20165 NW 37 CT,MIAMI GARDENS,FL,33055,08/06/2022
10/03/2022,"$78,838.40",3240 NW 203 LN,MIAMI GARDENS,FL,33056,08/02/2022
10/03/2022,"$360,578.49",17825 NW 8 PL,MIAMI GARDENS,FL,33169,08/04/2022
10/03/2022,"$114,855.29",15313 SW 46TH CIR,OCALA,FL,34473,08/06/2022
10/03/2022,"$569,425.44",610 LAKE DOT CIR,ORLANDO,FL,32801,08/18/2022
10/03/2022,"$73,729.20",313 RONNIE CIR,ORLANDO,FL,32811,08/18/2022
10/03/2022,"$342,127.97",4520 N HIAWASSEE RD,ORLANDO,FL,32818,08/20/2022
10/03/2022,"$18,357.72",13369 TOUCHSTONE PL,PALM BEACH GARDENS,FL,33418,08/02/2022
10/03/2022,"$38,256.69",5027 KENDRICK ST,PANAMA CITY,FL,32404,08/02/2022
10/03/2022,"$12,370.84",12564 NW 11 LN 1715,UNINCORPORATED COUNTY,FL,33182,08/11/2022
10/03/2022,"$230,501.45",536 18TH ST,WEST PALM BEACH,FL,33407,08/11/2022
10/04/2022,"$91,129.69",2242 HANDY RD,CANTONMENT,FL,32533,08/20/2022
10/04/2022,"$270,882.22",228 WHISPERING PINES WAY,DAVENPORT,FL,33837,08/02/2022
10/04/2022,"$224,288.87",38 MORNING GLORY DR,DEBARY,FL,32713,08/20/2022
10/04/2022,"$240,887.72",1041 RUSHMORE DRIVE,HOLIDAY,FL,34690,08/02/2022
10/04/2022,"$112,513.25",4936 EASTON ST,LAKE WALES,FL,33859,08/09/2022
10/04/2022,"$203,879.24",2309 FAIRMOUNT AVE,LAKELAND,FL,33803,08/18/2022
10/04/2022,"$166,437.15",5310 FORESTVIEW DR,LAKELAND,FL,33811,08/13/2022
10/04/2022,"$313,464.40",896 N FEDERAL HWY 326,LANTANA,FL,33462,08/13/2022
10/04/2022,"$359,166.02",14137 SW 164 TER,MIAMI,FL,33177,05/18/2022
10/04/2022,"$348,038.43",440 NE 142 ST,NORTH MIAMI,FL,33161,08/02/2022
10/04/2022,"$298,748.30",3953 LAKE MIRA DR,ORLANDO,FL,32817,08/11/2022
10/04/2022,"$261,931.78",4840 WATERSIDE POINTE CIR,ORLANDO,FL,32829,08/04/2022
10/04/2022,"$134,529.28",1506 N 7TH AVE,PENSACOLA,FL,32503,08/18/2022
10/04/2022,"$43,068.66",407 BARKER ST,PENSACOLA,FL,32514,08/20/2022
10/04/2022,"$203,675.70",144 NE FATIMA TER,PORT SAINT LUCIE,FL,34953,08/02/2022
10/04/2022,"$874,812.69",15507 REDINGTON DR,REDINGTON BEACH,FL,33708,08/02/2022
10/04/2022,"$138,778.97",6241 51ST TER N,ST PETERSBURG,FL,33709,06/09/2022
10/04/2022,"$547,032.12",5412 SE GRAHAM DR,STUART,FL,34997,08/18/2022
10/04/2022,"$330,840.86",2605 VENCE DR,TALLAHASSEE,FL,32308,06/07/2022
10/04/2022,"$526,582.59",6150 SW 16 ST,WEST MIAMI,FL,33155,08/11/2022
10/04/2022,"$16,327.62",13136 LUNTZ POINT LANE,WINDERMERE,FL,34786,08/11/2022
10/04/2022,"$5,786.97",14147 LARKSPUR LAKE DR,WINTER GARDEN,FL,34787,08/11/2022
10/05/2022,"$4,676.26",5012 NAUTICA LAKE CIR,GREENACRES,FL,33463,08/20/2022
10/05/2022,"$107,569.47",7200 COUNTY RD 315 C,KEYSTONE HEIGHTS,FL,32656,08/13/2022
10/05/2022,"$105,618.70",1914 FARM WAY,MIDDLEBURG,FL,32068,08/09/2022
10/05/2022,"$182,104.00",3449 FALLON CT,MIDDLEBURG,FL,32068,08/06/2022
10/05/2022,"$41,349.30",295 EDSON DR,TAX DIST 001,FL,32073,08/02/2022
10/06/2022,"$381,027.90",9701 CHERRY BLOSSOM CT,BOYNTON BEACH,FL,33437,08/02/2022
10/06/2022,"$18,498.34",500 VISTA SOL DR,DAVENPORT,FL,33837,08/02/2022
10/06/2022,"$550,653.69",1617 NW 2ND AVE,DELRAY BEACH,FL,33444,08/02/2022
10/06/2022,"$444,166.06",1030 NW 19TH TER,DELRAY BEACH,FL,33445,08/02/2022
10/06/2022,"$283,543.87",26109 82ND AVE E,MYAKKA CITY,FL,34251,08/13/2022
10/06/2022,"$428,008.65",10439 ALICO PASS,NEW PORT RICHEY,FL,34655,08/02/2022
10/06/2022,"$288,137.79",2100 GLENMONT LN,ORLANDO,FL,32817,08/11/2022
10/06/2022,"$269,133.56",6923 COLONY OAKS LN,ORLANDO,FL,32818,08/20/2022
10/06/2022,"$90,973.09",110 44TH CT E,PALMETTO,FL,34221,08/11/2022
10/06/2022,"$336,648.21",324 PALO ALTO AVE S,PANAMA CITY,FL,32401,08/09/2022
10/06/2022,"$182,450.78",7124 WILLOW ST,SARASOTA,FL,34243,08/13/2022
10/06/2022,"$447,483.26",809 59TH AVE,ST PETE BEACH,FL,33706,08/09/2022
10/06/2022,"$154,541.93",3703 37TH WAY,WEST PALM BEACH,FL,33407,08/02/2022
10/07/2022,"$47,898.77",528 DIVISION ST,DAYTONA BEACH,FL,32114,08/20/2022
10/07/2022,"$122,356.65",622 WALLABY LN,POINCIANA,FL,34759,08/02/2022
10/07/2022,"$32,150.20",9745 SNAIL ST,TALLAHASSEE,FL,32305,08/20/2022
10/10/2022,"$90,986.68",6003 COUNTY ROAD 352,KEYSTONE HEIGHTS,FL,32656,08/16/2022
10/10/2022,"$46,553.18",1348B BAY HILL BLVD,ORANGE PARK,FL,32065,08/18/2022
10/10/2022,"$217,607.90",507 CODY CT,ORANGE PARK,FL,32073,08/16/2022
10/10/2022,"$183,089.46",585 CHARLES PINCKNEY ST,ORANGE PARL,FL,32073,08/18/2022
10/10/2022,"$241,857.35",231 ASHBOURNE DR,ORLANDO,FL,32835,08/13/2022
10/11/2022,"$163,972.93",498 NE 25TH TER,BOCA RATON,FL,33431,08/02/2022
10/11/2022,"$297,564.26",9443 BOCA GARDENS PKWY C,BOCA RATON,FL,33496,08/18/2022
10/11/2022,"$122,737.80",10220 PINE DR,BOYNTON BEACH,FL,33437,08/18/2022
10/11/2022,"$417,643.83",1542 FENTON DR,DELRAY BEACH,FL,33445-3554,08/20/2022
10/11/2022,"$234,864.10",20540 SW 5 PL,DUNNELLON,FL,34431,08/02/2022
10/11/2022,"$112,427.22",1316 NW 2 AVE,FORT LAUDERDALE,FL,33311,08/18/2022
10/11/2022,"$130,226.24",2741 SW 2 CT,FORT LAUDERDALE,FL,33312,08/02/2022
10/11/2022,"$227,961.93",4119 GATOR TRACE RD 4119,FORT PIERCE,FL,34982,05/18/2022
10/11/2022,"$194,999.87",2419 24TH LN,GREENACRES,FL,33463,08/20/2022
10/11/2022,"$253,682.46",690 W 23 ST,HIALEAH,FL,33010,08/04/2022
10/11/2022,"$250,324.38",665 E 8 AVE,HIALEAH,FL,33010,08/02/2022
10/11/2022,"$342,930.39",819 E 19 ST,HIALEAH,FL,33013,08/02/2022
10/11/2022,"$619,270.99",1057 NE 16 AVE,HOMESTEAD,FL,33033,05/18/2022
10/11/2022,"$160,138.11",519 JAMESTOWN AVE,LAKELAND,FL,33801,08/18/2022
10/11/2022,"$104,425.75",14026 ROCKRIDGE RD,LAKELAND,FL,33809,08/16/2022
10/11/2022,"$186,607.71",4016 LANA DR,LAKELAND,FL,33813,08/16/2022
10/11/2022,"$170,693.04",5720 BLUEBERRY CT 34,LAUDERHILL,FL,33313,08/18/2022
10/11/2022,"$226,088.57",12914 RAYMOND DRIVE,LOXAHATCHEE,FL,33470,08/18/2022
10/11/2022,"$171,443.49",501 FITZGERALD DR,MAITLAND,FL,32751,08/13/2022
10/11/2022,"$239,268.12",4701 NW 3 AVE,MIAMI,FL,33127,08/11/2022
10/11/2022,"$16,242,723.27",514 SW 22 AVE,MIAMI,FL,33135,08/13/2022
10/11/2022,"$120,084.00",245 NE 116 ST,MIAMI,FL,33161,08/02/2022
10/11/2022,"$678,471.24",4150 SW 107 PL,MIAMI,FL,33165,08/02/2022
10/11/2022,"$62,748.90",1768 NW 112 TER,MIAMI,FL,33167,08/02/2022
10/11/2022,"$303,280.66",8820 FONTAINEBLEAU BLVD 202,MIAMI,FL,33172,08/02/2022
10/11/2022,"$1,072,879.77",13730 SW 30 ST,MIAMI,FL,33175,08/02/2022
10/11/2022,"$302,096.41",13036 SW 108 ST,MIAMI,FL,33186,08/11/2022
10/11/2022,$572.75,12590 NE 16 AVE 301,NORTH MIAMI,FL,33161,08/02/2022
10/11/2022,"$365,296.43",1551 NE 161 ST,NORTH MIAMI BEACH,FL,33162,08/02/2022
10/11/2022,"$849,824.48",684-686 NE 37 ST,OAKLAND PARK,FL,33334,08/02/2022
10/11/2022,"$840,609.71",250 DOUGLAS RD W,OLDSMAR,FL,34677,08/04/2022
10/11/2022,"$136,546.18",3351 BACOM POINT ROAD,PAHOKEE,FL,33476,08/18/2022
10/11/2022,"$267,238.05",116 HENTHORNE DR,PALM SPRINGS,FL,33461,08/04/2022
10/11/2022,"$59,977.15",6710 36TH AVE E LOT 289,PALMETTO,FL,34221,08/18/2022
10/11/2022,"$226,955.66",6388 NW 78 DR,PARKLAND,FL,33067,08/18/2022
10/11/2022,"$540,404.43",1261 NE 3 ST,POMPANO BEACH,FL,33060,08/02/2022
10/11/2022,"$340,590.98",3204 SE QUAY ST,PORT SAINT LUCIE,FL,34953,08/18/2022
10/11/2022,"$340,878.93",2115 SW DEVON AVE,PORT SAINT LUCIE,FL,34953,06/02/2022
10/11/2022,"$179,966.22",4137 SW BATAVIA ST,PORT SAINT LUCIE,FL,34953,08/02/2022
10/11/2022,"$232,416.04",5220 BRITTANY DR S # 108,ST PETERSBURG,FL,33715,08/09/2022
10/11/2022,"$14,892.91",1416 N BRONOUGH ST,TALLAHASSEE,FL,32303,08/20/2022
10/11/2022,"$170,142.25",8840 WINGED FOOT DR,TALLAHASSEE,FL,32312,08/16/2022
10/11/2022,"$443,546.16",348 2ND ST W,TIERRA VERDE,FL,33715,08/09/2022
10/11/2022,"$97,034.80",5500 NW 23 AVE,UNINCORPORATED COUNTY,FL,33142,08/11/2022
10/11/2022,"$284,703.40",786 VIA TOSCANA,WELLINGTON,FL,33414-7984,08/18/2022
10/11/2022,"$347,316.25",1329 SUNRISE,WEST PALM BEACH,FL,33406,08/18/2022
10/11/2022,"$391,167.51",868 FIELDSTONE WAY,WEST PALM BEACH,FL,33413,08/16/2022
10/11/2022,"$242,206.74",4896 ST JAMES ST,WINTER HAVEN,FL,33881,08/18/2022
10/12/2022,"$205,967.17",422 WEST 13TH ST,APOPKA,FL,32703,08/20/2022
10/12/2022,"$1,102,746.53",721 MANDALAY AVE,CLEARWATER,FL,33767,08/02/2022
10/12/2022,"$231,044.94",10491 SW 200 TER,CUTLER BAY,FL,33189,08/06/2022
10/12/2022,"$413,287.95",7955 SW 186TH CIR,DUNNELLON,FL,34432,06/11/2022
10/12/2022,"$623,491.65",3100 N OCEAN BLVD 601,FORT LAUDERDALE,FL,33308,08/20/2022
10/12/2022,"$468,688.80",3781 S 25TH ST,FORT PIERCE,FL,34981,08/18/2022
10/12/2022,"$7,746,365.11",3265 BIRD AVE,MIAMI,FL,33133,06/20/2022
10/12/2022,"$180,316.51",4399 SW 89 AVE,MIAMI,FL,33165,08/06/2022
10/12/2022,"$279,004.23",20NEVER BEND DR,OCALA,FL,34482,08/16/2022
10/12/2022,"$318,901.68",7255 NW 30 ST,OKEECHOBEE,FL,34972,08/13/2022
10/12/2022,"$324,574.22",731 SHORE DR E,OLDSMAR,FL,34677,08/02/2022
10/12/2022,"$270,917.15",351 SHORE DR E,OLDSMAR,FL,34677,08/02/2022
10/12/2022,"$289,543.11",1928 CONWAY RD UNIT 24,ORLANDO,FL,32812,08/02/2022
10/12/2022,"$379,131.00",78 N CANAL DR,PALM HARBOR,FL,34684,08/02/2022
10/12/2022,"$74,602.56",616 30TH E,PALMETTO,FL,34221,08/16/2022
10/12/2022,"$604,141.34",19321 NW 6 ST,PEMBROKE PINES,FL,33029,08/18/2022
10/12/2022,"$59,842.52",3899 BONWAY DR,PENSACOLA,FL,32504,08/18/2022
10/12/2022,"$243,780.16",6101 62ND AVE,PINELLAS PARK,FL,33781,08/02/2022
10/12/2022,"$179,153.91",32 WIMBLEDON LAKE DR,PLANTATION,FL,33324,08/18/2022
10/12/2022,"$283,147.62",1332 SW INGRASSINA AVE,PORT SAINT LUCIE,FL,34953,08/02/2022
10/12/2022,"$389,554.49",655 5TH AVE N,SAFETY HARBOR,FL,34695,08/02/2022
10/13/2022,"$166,318.89",10398 SANDALFOOT BLVD,BOCA RATON,FL,33428,08/20/2022
10/13/2022,"$134,564.06",6401 MEADOWBROOK LN,NEW PORT RICHEY,FL,34653,08/02/2022
10/13/2022,"$116,073.23",4731 SW 138TH LOOP,OCALA,FL,34473,08/02/2022
10/13/2022,"$379,047.10",418 COVERED BRIDGE DR,OCOEE,FL,34761,08/18/2022
10/13/2022,"$122,227.84",6025 POWDER POST DR,ORLANDO,FL,32810,08/18/2022
10/13/2022,"$481,048.77",8725 KENMURE CV,ORLANDO,FL,32836,05/27/2022
10/13/2022,"$184,575.04",1560 CINNAMON BEAR CIR,TALLAHASSEE,FL,32311,08/02/2022
10/13/2022,"$29,434.84",86120 CARTESIAN POINTE DR,YULEE,FL,32097,05/18/2022
10/14/2022,"$237,136.76",5980 SOUTHWIND DR,MULBERRY,FL,33860,08/18/2022
10/14/2022,"$227,481.08",3586 SUGARPLUM LN,PORT ORANGE,FL,32129,08/02/2022
10/17/2022,"$271,193.94",6560 LAS FLORES DR,BOCA RATON,FL,33433,08/02/2022
10/17/2022,"$433,222.27",18600 OCEAN MIST DR,BOCA RATON,FL,33498,08/02/2022
10/17/2022,"$569,217.20",37 MAJORCA AVE 301,CORAL GABLES,FL,33134,08/16/2022
10/17/2022,"$989,384.78",8437 NW 110 AVE,DORAL,FL,33178,08/16/2022
10/17/2022,"$340,256.98",1139 W 44 ST 14,HIALEAH,FL,33012,08/16/2022
10/17/2022,"$297,382.62",5454 RIVER PLANTATION,LAKE WORTH,FL,33463,08/18/2022
10/17/2022,"$288,773.66",390 NW 86 CT 803,MIAMI,FL,33126,08/16/2022
10/17/2022,"$159,636.80",16800 NE 15 AVE 307,MIAMI,FL,33162,08/16/2022
10/17/2022,"$371,574.77",320 NE 164 TER,MIAMI,FL,33162,08/16/2022
10/17/2022,"$861,973.94",14751 SW 97 AVE,MIAMI,FL,33176,08/16/2022
10/17/2022,"$450,196.42",15141 SW 130 AVE,MIAMI,FL,33186,08/16/2022
10/17/2022,"$384,816.81",19121 NW 37 CT,MIAMI GARDENS,FL,33055,08/16/2022
10/17/2022,"$176,057.50",18920 NW 11 CT,MIAMI GARDENS,FL,33169,08/16/2022
10/17/2022,"$553,000.83",590 NE 96 ST,MIAMI SHORES,FL,33138,08/16/2022
10/17/2022,"$144,571.56",1850 NE 169 ST 311,NORTH MIAMI BEACH,FL,33162,08/16/2022
10/17/2022,"$311,897.77",3475 GRETCHEN DR,OCOEE,FL,34761,08/18/2022
10/17/2022,"$285,011.45",17743 SE 89TH KEATING TER,THE VILLAGES,FL,32162,08/20/2022
10/17/2022,"$28,111.54",86524TH PL SW,VERO BEACH,FL,32960,08/13/2022
10/17/2022,"$227,664.58",4955 MARBELLA RD N,WEST PALM BEACH,FL,33417,08/20/2022
10/18/2022,"$266,524.85",2515 SOUTH GLEN EAGLES DR,DELAND,FL,32724,08/02/2022
10/18/2022,"$174,296.79",7589 W 32 CT,HIALEAH,FL,33018,05/18/2022
10/18/2022,"$267,941.61",3119 NE HICKORY RIDGE AVE,JENSEN BEACH,FL,34957,08/09/2022
10/18/2022,"$255,140.35",3580 MARSH WREN ST,LAKELAND,FL,33811,08/04/2022
10/18/2022,"$227,757.30",1600 WATERWOOD DRIVE,LUTZ,FL,33559,08/02/2022
10/18/2022,"$123,140.69",13907 SW 176 ST,MIAMI,FL,33177,08/02/2022
10/18/2022,"$264,029.30",2727 CULLENS CT,OCOEE,FL,34761,08/20/2022
10/18/2022,"$632,887.73",2804 S RIO GRANDE AVE,ORLANDO,FL,32805,08/13/2022
10/18/2022,"$153,689.91",5262 LESCOT LN,ORLANDO,FL,32811,08/20/2022
10/18/2022,"$115,553.90",4801 WANSLEY DR,ORLANDO,FL,32812,08/13/2022
10/18/2022,"$67,998.47",3025 LITTLE SOUND DR,ORLANDO,FL,32827,08/20/2022
10/18/2022,"$99,404.21",2035 11TH ST S,ST PETERSBURG,FL,33705,08/02/2022
10/18/2022,"$411,181.47",175 69TH AVE,ST PETERSBURGH,FL,33702,08/02/2022
10/18/2022,"$411,769.30",320 SE MARTIN LUTHER KING JR B,STUART,FL,34994,08/02/2022
10/18/2022,"$159,514.98",2780 FARINGDON DR,TALLAHASSEE,FL,32303,08/13/2022
10/19/2022,"$318,916.23",3983 WESTCHESTER WAY,BOYNTON BEACH,FL,33436,06/07/2022
10/19/2022,"$105,598.66",752 MADISON AVE,DAYTONA BEACH,FL,32114,08/18/2022
10/19/2022,"$155,403.02",1003 EDMUND AVE,DUNDEE,FL,33838,06/07/2022
10/19/2022,"$358,541.19",8058 DARLINGTON CIR,LAKELAND,FL,33809,08/02/2022
10/19/2022,"$232,320.54",3534 SPINDLESTONE CT,MIDDLEBURG,FL,32068,08/02/2022
10/19/2022,"$162,697.29",5689 ALTEC CT,ORLANDO,FL,32808,08/02/2022
10/19/2022,"$80,878.23",5301 ROSEGAY CT,ORLANDO,FL,32811,05/18/2022
10/19/2022,"$10,447.91",1718 WINDING OAKS DR,ORLANDO,FL,32825,08/02/2022
10/19/2022,"$108,013.86",11881 NAUTICA DR,ORLANDO,FL,32827,08/02/2022
10/19/2022,"$401,993.74",6312 BUFORD ST SUITE 6,ORLANDO,FL,32835,08/02/2022
10/19/2022,"$191,922.74",8785 58TH LN N,PINELLAS PARK,FL,33782,08/13/2022
10/19/2022,"$233,821.25",6226 YELLOWSTONE DR,PORT ORANGE,FL,32127,08/16/2022
10/19/2022,"$483,763.06",3629 SCOTT ST,PORT ORANGE,FL,32129,08/13/2022
10/19/2022,"$87,448.51",4528 ELTHAM PARK,TALLAHASSEE,FL,32303,08/13/2022
10/20/2022,"$476,777.95",585 GASLINE RD,DELAND,FL,32724,08/02/2022
10/20/2022,"$188,607.61",3116 QUEEN PALM DR,EDGEWATER,FL,32141,08/02/2022
10/20/2022,"$524,687.03",141 REDBUD RD,JUPITER,FL,33458,08/02/2022
10/20/2022,"$69,712.39",3828 WHITE HERON DR,ORLANDO,FL,32808,08/02/2022
10/20/2022,"$151,103.95",401 W 5TH TER,PAHOKEE,FL,33476-2211,08/02/2022
10/20/2022,"$326,671.63",2917 TUSCANY CT UNIT 104,PALM BEACH GARDENS,FL,33410,08/02/2022
10/20/2022,"$18,808.93",637 SW 3 AVE,POMPANO BEACH,FL,33060,08/02/2022
10/20/2022,"$287,139.64",793 GRAND PARKE DR,SAINT JOHNS,FL,32259,08/20/2022
10/21/2022,"$261,337.67",10160 ANDOVER POINT CIR,ORLANDO,FL,32825,08/13/2022
10/24/2022,"$478,943.21",22357 COLLINGTON DR,BOCA RATON,FL,33428,05/18/2022
10/24/2022,"$12,042.75",721 E MICHIGAN AVE C,DELAND,FL,32724,05/18/2022
10/24/2022,"$712,978.89",8461 NW 47 TER,DORAL,FL,33166,08/02/2022
10/24/2022,"$369,325.55",4736 NW 114 AVE 205,DORAL,FL,33178,08/02/2022
10/24/2022,"$385,468.56",45 W 60 ST,HIALEAH,FL,33012,08/02/2022
10/24/2022,"$319,200.15",4237 E 10 AVE,HIALEAH,FL,33013,08/02/2022
10/24/2022,"$10,292.83",3454 W 92 PL,HIALEAH,FL,33018,08/02/2022
10/24/2022,"$359,070.11",1819 NE 37 PL,HOMESTEAD,FL,33033,08/02/2022
10/24/2022,"$458,041.84",14409 72ND CT N,LOXAHATCHEE,FL,33470,08/02/2022
10/24/2022,"$463,568.15",11765 SW 240 TER,MIAMI,FL,33032,08/02/2022
10/24/2022,"$396,570.74",16041 SW 284 ST,MIAMI,FL,33033,08/04/2022
10/24/2022,"$386,206.30",2217 NW 7 ST CU 1,MIAMI,FL,33125,05/18/2022
10/24/2022,"$448,684.70",6121 NW 23 AVE,MIAMI,FL,33142,08/02/2022
10/24/2022,"$1,206,400.00",5921 SW 79 CT,MIAMI,FL,33143,08/02/2022
10/24/2022,"$105,667.72",760 NW 65 ST,MIAMI,FL,33150,05/18/2022
10/24/2022,"$188,563.34",900 NE 195 ST 710,MIAMI,FL,33179,06/11/2022
10/24/2022,"$422,593.36",9504 SW 148 AVENUE CIR S,MIAMI,FL,33196,08/02/2022
10/24/2022,"$240,413.68",18625 NW 39 AVE,MIAMI GARDENS,FL,33055,08/02/2022
10/24/2022,"$172,160.40",4354 BLACK FOX DRIVE,NEW PORT RICHEY,FL,34653,08/02/2022
10/24/2022,"$172,938.58",2742 HOLLYBROOK LN,ORANGE PARK,FL,32073,08/16/2022
10/24/2022,"$1,014,254.84",13044 53RD CT N,WEST PALM BEACH,FL,33411,05/18/2022
10/25/2022,"$581,628.03",638 SHORE DR,BOYNTON BEACH,FL,33435,08/02/2022
10/25/2022,"$111,518.56",1441 E PALOMAR DR,DELTONA,FL,32738,05/18/2022
10/25/2022,"$91,673.75",2509 KUMQUAT DR,EDGEWATER,FL,32141,08/20/2022
10/25/2022,"$653,809.03",1426 NE 60 ST,FORT LAUDERDALE,FL,33324,08/02/2022
10/25/2022,"$144,461.26",9801 SW 56 ST,MIAMI,FL,33165,08/02/2022
