auction_date,judgment_amount,address,city,state,zip,date_added
06/21/2022,"$380,826.19",331 SW 120 AVE,PEMBROKE PINES,FL,33025,05/18/2022
06/21/2022,"$180,923.32",506 EAGLE CT,POINCIANA,FL,34759,05/18/2022
06/21/2022,"$157,338.24",2325 SE WEST ST,PORT SAINT LUCIE,FL,34953,05/18/2022
06/21/2022,"$166,593.15",2105 N 42ND ST,SAINT LUCIE COUNTY,FL,34950,05/18/2022
06/21/2022,"$215,441.12",2967 BENT PINE DR,SAINT LUCIE COUNTY,FL,34951,05/18/2022
06/21/2022,"$635,939.04",5725 CHURCHILL DOWNS RD,SARASOTA,FL,34241,05/18/2022
06/21/2022,"$404,609.50",18555 COLLINS AVE 4401,SUNNY ISLES BEACH,FL,33160,05/18/2022
06/21/2022,"$264,650.56",2410 NW 85 AVE,SUNRISE,FL,33322,05/18/2022
06/21/2022,"$7,122.73",6609 NW 71 ST,TAMARAC,FL,33321,05/18/2022
06/21/2022,"$367,062.22",1896 CAPESIDE CIR,WELLINGTON,FL,33414,05/18/2022
06/21/2022,"$263,061.12",11720 ST ANDREWS PL APT 306,WELLINGTON,FL,33414,05/18/2022
06/21/2022,"$316,592.01",512 EL PRADO STREET,WEST PALM BEACH,FL,33405,05/18/2022
06/21/2022,"$22,241.87",5600 N FLAGLER DR 605,WEST PALM BEACH,FL,33407,05/18/2022
06/21/2022,"$671,662.23",9334 MADEWOOD CT,WEST PALM BEACH,FL,33411,05/18/2022
06/21/2022,"$639,120.39",865 GAZETTA WAY,WEST PALM BEACH,FL,33413,05/18/2022
06/21/2022,"$59,237.09",1801 NE 26 DR,WILTON MANORS,FL,33306,05/18/2022
06/21/2022,"$468,405.91",2732 NW 9 TER,WILTON MANORS,FL,33311,05/18/2022
06/21/2022,"$221,537.50",320 W STORY RD,WINTER GARDEN,FL,34787,05/18/2022
06/21/2022,"$85,944.71",621 MORGAN RD,WINTER HAVEN,FL,33880,05/18/2022
06/22/2022,"$468,628.38",6157 41ST ST E,BRADENTON,FL,34203,05/18/2022
06/22/2022,"$72,385.78",115 28TH ST NW,BRADENTON,FL,34205,05/18/2022
06/22/2022,"$114,429.89",2115 30TH AVE E,BRADENTON,FL,34208,05/18/2022
06/22/2022,$0.00,1917 SW 54TH LN,CAPE CORAL,FL,33914,05/18/2022
06/22/2022,"$9,203.92",1403 BRIGADOON DR,CLEARWATER,FL,33759,05/18/2022
06/22/2022,"$103,641.95",10777 W SAMPLE RD 1003,CORAL SPRINGS,FL,33065,05/18/2022
06/22/2022,"$362,032.40",308 WHIRLAWAY DR,DAVENPORT,FL,33837,05/19/2022
06/22/2022,"$192,713.83",213 SW 4 ST,DEERFIELD BEACH,FL,33441,05/18/2022
06/22/2022,"$861,006.17",7763 NW 112 PL,DORAL,FL,33178,05/18/2022
06/22/2022,"$102,461.37",1126 AVENUE F,FORT PIERCE,FL,34950,05/18/2022
06/22/2022,"$107,216.86",203 N 8TH ST,FORT PIERCE,FL,34950,05/18/2022
06/22/2022,"$6,406.93",1202 AVENUE F,FORT PIERCE,FL,34950,05/18/2022
06/22/2022,"$140,401.74",2814 FUNSTON ST,HOLLYWOOD,FL,33020,05/18/2022
06/22/2022,"$665,710.95",4309 CLEVELAND ST,HOLLYWOOD,FL,33021,05/18/2022
06/22/2022,"$200,436.64",3910 NW 33 AVE,LAUDERDALE LAKES,FL,33309,05/18/2022
06/22/2022,"$259,805.27",1444 ARCHER ST,LEHIGH ACRES,FL,33936,05/19/2022
06/22/2022,"$419,175.33",11518 SW 235 ST,MIAMI,FL,33032,05/18/2022
06/22/2022,"$231,596.14",10423 N KENDALL DR C107,MIAMI,FL,33176,05/18/2022
06/22/2022,"$286,564.75",4460 NW 170 ST,MIAMI GARDENS,FL,33055,05/18/2022
06/22/2022,"$502,152.51",12875 SW 50 CT,MIRAMAR,FL,33027,05/18/2022
06/22/2022,"$182,039.85",300 NE 123 ST,NORTH MIAMI,FL,33161,05/18/2022
06/22/2022,"$105,380.13",1315 NW 13TH AVE,OCALA,FL,34475,05/18/2022
06/22/2022,"$139,728.87",4132 HWY 441 SE,OKEECHOBEE,FL,34974,05/18/2022
06/22/2022,"$699,341.17",4929 POINTE CIR,OLDSMAR,FL,34677,05/18/2022
06/22/2022,"$102,560.29",748 WYMAN CT UNIT 748,ORLANDO,FL,32809,05/18/2022
06/22/2022,"$556,222.66",512 FLOWER FIELDS LN,ORLANDO,FL,32824,05/18/2022
06/22/2022,"$5,189.95",364 FAIRWAY POINTE CIR,ORLANDO,FL,32828,05/18/2022
06/22/2022,"$91,271.88",9261 W SUNRISE BLVD,PLANTATION,FL,33322,05/18/2022
06/22/2022,"$232,080.79",9384 NW 8 CIR,PLANTATION,FL,33324,05/18/2022
06/22/2022,"$945,386.10",2710 NE 23 ST,POMPANO BEACH,FL,33062,05/18/2022
06/22/2022,"$104,880.80",11178 SW WYNDHAM WAY,PORT SAINT LUCIE,FL,34987,05/18/2022
06/22/2022,"$1,359,558.78",6798 SARASEA CIR 4,SARASOTA,FL,34242,05/19/2022
06/22/2022,"$153,413.20",7208 ARCTURAS DR,SARASOTA,FL,34243,05/18/2022
06/22/2022,"$175,017.69",7338 PARKSIDE VILLAS DR,ST PETERSBURG,FL,33709,05/18/2022
06/22/2022,"$5,366.29",1240 NW 133 AVE,SUNRISE,FL,33323,05/18/2022
06/22/2022,"$258,760.63",17413 SE 76TH FLINTLOCK TER,THE VILLAGES,FL,32162,05/18/2022
06/23/2022,"$117,209.45",5 N COLUMBUS ST,BEVERLY HILLS,FL,34465,05/18/2022
06/23/2022,"$212,098.47",1009 6TH ST W,BRADENTON,FL,34205,05/18/2022
06/23/2022,"$78,815.00",311 10TH AVENUE DR E,BRADENTON,FL,34208,05/18/2022
06/23/2022,"$39,166.47",4119 61ST AVENUE TER W UNIT 40,BRADENTON,FL,34210,05/18/2022
06/23/2022,"$179,831.06",3409 W FAIRBANK DR,CITRUS SPRINGS,FL,34433,05/18/2022
06/23/2022,"$33,312.47",121 EMERALD LOOP,DAVENPORT,FL,33897,05/18/2022
06/23/2022,"$114,697.16",146 N LEISURE WORLD DR,DEBARY,FL,32713,05/18/2022
06/23/2022,"$173,076.01",390 BELINDA DRIVE,DELAND,FL,32720,05/18/2022
06/23/2022,"$164,263.47",2223 E FLORENCE AVE,DELAND,FL,32724,05/18/2022
06/23/2022,"$25,958.75",9460 SW 153RD LN,DUNNELLON,FL,34432,05/19/2022
06/23/2022,"$1,615,107.00",174 POINCIANA RD,EDGEWATER,FL,32141,05/18/2022
06/23/2022,"$270,603.18",511 N 24 AVE,HOLLYWOOD,FL,33020,05/18/2022
06/23/2022,"$135,222.62",450 S PARK RD,HOLLYWOOD,FL,33021,05/18/2022
06/23/2022,"$218,343.44",7461 FARRAGUT ST,HOLLYWOOD,FL,33024,05/18/2022
06/23/2022,"$41,419.94",5794 E SLATE ST,INVERNESS,FL,34452,05/18/2022
06/23/2022,"$207,968.55",12704 128TH LN,LARGO,FL,33774-2617,05/18/2022
06/23/2022,"$163,851.17",34PECAN RUN TER,OCALA,FL,34472,05/18/2022
06/23/2022,"$143,271.00",1125 NW 56TH CT,OCALA,FL,34482,05/18/2022
06/23/2022,"$228,784.78",419 DOLPHIN DR S,OLDSMAR,FL,34677,05/18/2022
06/23/2022,"$239,896.72",10351 KAPOK CT,ORLANDO,FL,32817,05/18/2022
06/23/2022,"$150,653.65",642 GLENHAVEN AVENUE,PEIRSON,FL,32180,05/18/2022
06/23/2022,"$189,705.11",1111 NW 99 TER,PEMBROKE PINES,FL,33024,05/18/2022
06/23/2022,"$53,510.00",402 MARY ST,PUNTA GORDA,FL,33950,05/18/2022
06/23/2022,"$193,470.86",485 CORAL RIDGE CT F/K/A 2900,SAINT AUGUSTINE,FL,32084,05/18/2022
06/23/2022,"$4,213.59",159 BEDSTONE DR,SAINT JOHNS,FL,32259,05/18/2022
06/23/2022,"$14,551.00",2724 20TH ST S,ST PETERSBURG,FL,33712,05/18/2022
06/23/2022,"$282,371.49",3001 6TH AVE S,ST PETERSBURG,FL,33712-1524,05/18/2022
06/23/2022,"$278,907.85",9691 NW 20 PL,SUNRISE,FL,33322,05/18/2022
06/23/2022,"$103,164.40",2418 PONTIAC DR,TALLAHASSEE,FL,32301,05/18/2022
06/23/2022,"$138,611.75",5449 TALLAPOOSA RD,TALLAHASSEE,FL,32303,05/18/2022
06/23/2022,"$20,848.25",0 HIDDEN MEADOW CT,TALLAHASSEE,FL,32310,05/19/2022
06/23/2022,"$120,445.75",2928 HIAWATHA AVE,WEST PALM BEACH,FL,33409,05/18/2022
06/23/2022,"$65,219.14",4500 SW 23 ST,WEST PARK,FL,33023,05/18/2022
06/24/2022,"$192,350.28",102 HILLCREST RD,DAVENPORT,FL,33897,05/18/2022
06/24/2022,"$20,002.77",539 S KEECH ST,DAYTONA BEACH,FL,32114,05/18/2022
06/24/2022,"$17,090.42",550 WALLACE STREET,DAYTONA BEACH,FL,32114,05/18/2022
06/24/2022,"$31,717.33",8541 AMBERJACK CIR -UNIT 203,ENGLEWOOD,FL,34224,05/18/2022
06/24/2022,"$1,375,042.78",138 E ST,LAKE WALES,FL,33853,05/18/2022
06/24/2022,"$145,931.20",2705 PRINE RD,LAKELAND,FL,33810,05/18/2022
06/24/2022,"$23,225.35",17390 SW 21 ST,MIRAMAR,FL,33029,05/19/2022
06/24/2022,"$7,463.90",19261 NW 14 ST,PEMBROKE PINES,FL,33029,05/18/2022
06/24/2022,"$219,629.45",710 DIVOT LN,POINCIANA,FL,34759,05/18/2022
06/24/2022,"$7,120.58",21260 BRINSON AVE -UNIT 310,PORT CHARLOTTE,FL,33952,05/18/2022
06/24/2022,"$16,021.67",8350 SUNRISE LAKES BLVD 112,SUNRISE,FL,33322,05/18/2022
06/27/2022,"$33,893.38",1000 ISLAND BLVD 2711,AVENTURA,FL,33160,05/18/2022
06/27/2022,"$18,649.00",1000 ISLAND BLVD 2711,AVENTURA,FL,33160,05/18/2022
06/27/2022,"$276,490.27",20185 E COUNTRY CLUB DR 807,AVENTURA,FL,33180,05/18/2022
06/27/2022,"$211,867.38",2225 NW 53RD ST,BOCA RATON,FL,33496,05/18/2022
06/27/2022,"$23,068.31",8915 HEARTSONG TER,BOYNTON BEACH,FL,33473,05/18/2022
06/27/2022,"$1,343,555.78",8217 SW 189 TER,CUTLER BAY,FL,33157,05/18/2022
06/27/2022,"$319,253.30",10210 SW 215 ST,CUTLER BAY,FL,33189,05/18/2022
06/27/2022,"$407,501.13",5545 VIA DE LA PLATA CIR,DELRAY BEACH,FL,33484,05/18/2022
06/27/2022,"$155,403.02",1003 EDMUND AVE,DUNDEE,FL,33838,05/18/2022
06/27/2022,"$17,152.10",149 VISTA VIEW AVE,EAGLE LAKE,FL,33839,05/18/2022
06/27/2022,"$255,291.50",1555 W 44 PL 308,HIALEAH,FL,33012,05/18/2022
06/27/2022,"$185,473.71",1695 W 68 ST,HIALEAH,FL,33014,05/18/2022
06/27/2022,"$234,857.88",1690 NE 33 AVE 105-6,HOMESTEAD,FL,33033,05/18/2022
06/27/2022,"$94,479.55",5838 GIBSON SHORES DR,LAKELAND,FL,33809,05/18/2022
06/27/2022,"$256,025.05",11225 NW 61 AVE,MIAMI,FL,33012,05/18/2022
06/27/2022,"$834,009.59",8912 NW 180 TER,MIAMI,FL,33018,05/18/2022
06/27/2022,"$285,336.61",23400 SW 113 PSGE,MIAMI,FL,33032,05/18/2022
06/27/2022,"$226,471.04",8454 NW 8 ST 6,MIAMI,FL,33126,05/18/2022
06/27/2022,"$27,985.78",540 BRICKELL KEY DR 728,MIAMI,FL,33131,05/18/2022
06/27/2022,"$459,450.50",2889 MCFARLANE RD 1913,MIAMI,FL,33133,05/18/2022
06/27/2022,"$535,452.74",1568 SW 5 ST,MIAMI,FL,33135,05/18/2022
06/27/2022,"$418,948.09",77 SW 30 AVE,MIAMI,FL,33135,05/18/2022
06/27/2022,"$14,691.36",780 NE 69 ST 1810,MIAMI,FL,33138,05/18/2022
06/27/2022,"$97,034.80",5500 NW 23 AVE,MIAMI,FL,33142,05/18/2022
06/27/2022,"$467,096.25",17821 SW 113 AVE,MIAMI,FL,33157,05/18/2022
06/27/2022,"$63,924.78",17244 SW 112 PL 21342,MIAMI,FL,33157,05/18/2022
06/27/2022,"$123,625.00",3635 SW 87 PL,MIAMI,FL,33165,05/18/2022
06/27/2022,"$209,451.44",8821 W FLAGLER ST 107,MIAMI,FL,33172,05/18/2022
06/27/2022,"$592,913.02",13610 SW 182 ST,MIAMI,FL,33177,05/18/2022
06/27/2022,"$167,942.94",3370 NE 190 ST UNIT 1802,MIAMI,FL,33180,05/18/2022
06/27/2022,"$120,312.37",22255 SW 103 AVE,MIAMI,FL,33190,05/18/2022
06/27/2022,"$308,505.37",16232 SW 75 ST,MIAMI,FL,33193,05/18/2022
06/27/2022,"$272,884.41",221 MERIDIAN AVE 213,MIAMI BEACH,FL,33139,05/18/2022
06/27/2022,"$237,959.46",7300 WAYNE AVE 418,MIAMI BEACH,FL,33141,05/18/2022
06/27/2022,"$248,022.52",4030 NW 191 TER,MIAMI GARDENS,FL,33055,05/18/2022
06/27/2022,"$249,627.28",18615 NW 22 CT,MIAMI GARDENS,FL,33056,05/18/2022
06/27/2022,"$183,571.79",20129 NW 34 AVE,MIAMI GARDENS,FL,33056,05/18/2022
06/27/2022,"$3,952.03",2334 NE 29TH TER,OCALA,FL,34470,05/18/2022
06/27/2022,"$128,275.15",77TEAK LOOP,OCALA,FL,34472,05/18/2022
06/27/2022,"$455,778.68",239 BEACON POINTE DR,OCOEE,FL,34761,05/18/2022
06/27/2022,"$154,193.50",4422 FETROW DR,ORLANDO,FL,32812,05/18/2022
06/27/2022,"$195,846.78",3673 WESTLAND CT,ORLANDO,FL,32818,05/18/2022
06/27/2022,"$673,723.94",9120 SOUTH BAY DR,ORLANDO,FL,32819,05/18/2022
06/27/2022,"$215,853.33",3294 FLORIDA BLVD,PALM BEACH GARDENS,FL,33410-2412,05/18/2022
06/27/2022,"$256,910.16",855 AZALEA DR,ROYAL PALM BEACH,FL,33411,05/18/2022
06/27/2022,"$882,813.25",18001 COLLINS AVE,SUNNY ISLES,FL,33160,05/18/2022
06/27/2022,"$309,185.68",15399 96TH LN N,WEST PALM BEACH,FL,33412,05/18/2022
06/27/2022,"$253,778.51",4120 BROOK CIR W,WEST PALM BEACH,FL,33417,05/18/2022
06/27/2022,"$158,961.88",1169 NORMANDY HEIGHTS CIR,WINTER HAVEN,FL,33880,05/18/2022
06/28/2022,"$715,254.88",21200 POINT PL 501,AVENTURA,FL,33180,05/18/2022
06/28/2022,"$914,517.40",4910 14TH ST W,BRADENTON,FL,34207,05/18/2022
06/28/2022,"$54,356.54",305 S STONE ST,DELAND,FL,32720,05/18/2022
06/28/2022,"$266,199.84",171 FLORIDA AVE,FORT LAUDERDALE,FL,33312,05/18/2022
06/28/2022,"$61,026.71",1607 HISPANA AVE,FORT PIERCE,FL,34950,05/18/2022
06/28/2022,"$392,304.79",507 S RAINBOW DR,HOLLYWOOD,FL,33021,05/18/2022
06/28/2022,"$976,681.76",3180 SIXMA RD,LAKE HELEN A/K/A DELTONA,FL,32744,05/18/2022
06/28/2022,"$1,727,066.56",6555 BAYOU HAMMOCK RD,LONGBOAT KEY,FL,34228,05/18/2022
06/28/2022,"$317,398.74",3423 FOXCROFT RD,MIRAMAR,FL,33025,05/18/2022
06/28/2022,"$394,435.89",1339 SCARLETT TR,NEW SMYRNA BEACH,FL,32168,05/18/2022
06/28/2022,"$243,226.29",9669 SW 45TH AVE,OCALA,FL,34476,05/19/2022
06/28/2022,"$80,878.23",5301 ROSEGAY CT,ORLANDO,FL,32811,05/18/2022
06/28/2022,"$292,525.34",7143 SOMERSWORTH DR,ORLANDO,FL,32835,05/18/2022
06/28/2022,"$287,013.27",306 SW RIDGECREST DR,PORT SAINT LUCIE,FL,34953,05/18/2022
06/28/2022,"$220,324.59",798 SW LAKEHURST DR,PORT SAINT LUCIE,FL,34953,05/18/2022
06/28/2022,"$140,773.16",7234 5TH AVE N,ST PETERSBURG,FL,33710,05/18/2022
06/28/2022,"$179,514.73",5000 34TH AVE N,ST PETERSBURG,FL,33710,05/18/2022
06/28/2022,"$174,340.97",208634TH AV,VERO BEACH,FL,32960,05/18/2022
06/28/2022,"$130,641.31",21434TH CT SE,VERO BEACH,FL,32962,05/18/2022
06/29/2022,"$473,359.47",6419 BRIDGEWOOD TER,BOCA RATON,FL,33433,05/18/2022
06/29/2022,"$178,068.65",1104 67TH AVE W,BRADENTON,FL,34207-5958,05/18/2022
06/29/2022,"$35,367.61",600 N ATLANTIC AVE 426,DAYTONA BEACH,FL,32118,05/18/2022
06/29/2022,"$413,287.95",7955 SW 186TH CIR,DUNNELLON,FL,34432,05/18/2022
06/29/2022,"$171,199.97",228 W 14 ST,HIALEAH,FL,33010,05/18/2022
06/29/2022,"$269,958.23",389 NE 32 TER,HOMESTEAD,FL,33033,05/18/2022
06/29/2022,"$5,989.34",1533 S LIBERTY AVE 1533E,HOMESTEAD,FL,33034,05/18/2022
06/29/2022,"$223,705.91",7565 NW 16 AVE,MIAMI,FL,33147,05/18/2022
06/29/2022,"$265,437.23",5912 SW 108 CT,MIAMI,FL,33173,05/18/2022
06/29/2022,"$427,383.12",1000 WEST AVE 1502,MIAMI BEACH,FL,33139,05/18/2022
06/29/2022,"$351,928.93",2470 CHARWOOD CT,ORANGE PARK,FL,32065,05/18/2022
06/29/2022,"$199,528.13",2539 SANDLEWOOD CIR,ORANGE PARK,FL,32065,05/18/2022
06/29/2022,"$175,381.88",960 DOSTIE CIR,ORANGE PARK,FL,32065,05/18/2022
06/29/2022,"$77,497.79",2223 YEARLING CT,ORANGE PARK,FL,32073,05/18/2022
06/29/2022,"$268,181.48",2592 JASMINE RD 0720,PORT ORANGE,FL,32128,05/18/2022
06/29/2022,"$218,540.78",1585 SE SINBAD AVE,PORT SAINT LUCIE,FL,34953,05/18/2022
06/29/2022,"$203,675.70",144 NE FATIMA TER,PORT SAINT LUCIE,FL,34953,05/18/2022
06/29/2022,"$295,253.59",6000 SEAGRAPE DR,SAINT LUCIE COUNTY,FL,34950,05/18/2022
06/29/2022,"$1,302,016.22",5903 BIMINI WAY N,ST PETE BEACH,FL,33706-2246,05/18/2022
06/29/2022,"$410,185.57",14893 MICCOSUKEE RD,TALLAHASSEE,FL,32309,05/19/2022
06/29/2022,"$101,922.58",2105 TALLAHASSEE DR,WEST PALM BEACH,FL,33409,05/18/2022
06/30/2022,"$268,056.57",1540 WOODFIELD OAKS DR,APOPKA,FL,32703,05/18/2022
06/30/2022,"$7,299.68",1148 GRAND HILLTOP DR,APOPKA,FL,32703,05/18/2022
06/30/2022,"$81,368.52",345 BOLENDER RD,AUBURNDALE,FL,33823,05/18/2022
06/30/2022,"$344,106.24",3171 LEEWOOD TER L231,BOCA RATON,FL,33431,05/18/2022
06/30/2022,"$279,029.37",112 NW 5TH AVE,BOYNTON BEACH,FL,33435,05/18/2022
06/30/2022,"$339,553.97",11900 N AVIARY DR,COOPER CITY,FL,33026,05/18/2022
06/30/2022,"$84,920.08",12096 W GULF BREEZE CT,CRYSTAL RIVER,FL,34429,05/18/2022
06/30/2022,"$244,782.74",124 SW 8TH CT,DELRAY BEACH,FL,33444,05/18/2022
06/30/2022,"$300,202.20",2409 LAREDO DR,DELTONA,FL,32738,05/18/2022
06/30/2022,"$109,742.85",3018 FOXBORO CIR,DELTONA,FL,32738,05/18/2022
06/30/2022,"$566,454.75",1819 SE 17 ST,FORT LAUDERDALE,FL,33316,05/18/2022
06/30/2022,"$325,537.12",23 COMET ST,FT WALTON BEACH,FL,32548,05/18/2022
06/30/2022,"$17,826.08",1447 E WACKER ST,HERNANDO,FL,34442,05/18/2022
06/30/2022,"$596,465.22",3253 PIERCE ST,HOLLYWOOD,FL,33021,05/18/2022
06/30/2022,"$193,736.42",924 RUSSELL AVE,INVERNESS,FL,34453,05/18/2022
06/30/2022,"$157,827.13",5184 W KRISTINA LOOP,LECANTO,FL,34461,05/18/2022
06/30/2022,"$150,855.57",3405 NW 44 ST 106,OAKLAND PARK,FL,33309,05/18/2022
06/30/2022,"$65,421.92",NO SITUS,OCALA,FL,34473,05/18/2022
06/30/2022,"$133,329.05",1790 17TH ST,ORANGE CITY,FL,32763,05/18/2022
06/30/2022,"$137,500.01",168 CEDAR AVE,ORANGE CITY,FL,32763,05/18/2022
06/30/2022,"$268,823.22",639 FERN LAKE DR,ORLANDO,FL,32825,05/19/2022
06/30/2022,"$314,761.65",2755 ABBEY AVE,ORLANDO,FL,32833,05/18/2022
06/30/2022,"$1,356,593.78",35 ST GEORGE PL,PALM BEACH GARDENS,FL,33418,05/18/2022
06/30/2022,"$41,464.22",916 26TH ST E,PALMETTO,FL,34221,05/18/2022
06/30/2022,"$237,823.41",737 NW 135 AVE,PEMBROKE PINES,FL,33028,05/18/2022
06/30/2022,"$178,375.91",6853 DEVONSHIRE CIR,PENSACOLA,FL,32506,05/18/2022
06/30/2022,"$335,725.64",2731 NE 14 ST 215,POMPANO BEACH,FL,33062,05/19/2022
06/30/2022,"$74,182.01",813 THORNTON AVE,PORT CHARLOTTE,FL,33948,05/19/2022
06/30/2022,"$117,712.30",16070 ARCARO AVE,PORT CHARLOTTE,FL,33954,05/18/2022
06/30/2022,"$142,545.02",23272 MCCANDLESS AVE,PORT CHARLOTTE,FL,33980,05/18/2022
06/30/2022,"$8,570.00",180 PRINCE PHILLIP DR,SAINT AUGUSTINE,FL,32092,05/18/2022
06/30/2022,"$372,394.72",627 GUNTER ST,TALLAHASSEE,FL,32308,05/19/2022
06/30/2022,"$190,802.16",3517 DOGWOOD VALLEY TRL,TALLAHASSEE,FL,32312,05/19/2022
06/30/2022,"$458,646.77",2744 SHAUGHNESSY DR,WELLINGTON,FL,33414,05/18/2022
07/01/2022,"$23,565.12",3401 BIMINI LN,COCONUT CREEK,FL,33066,05/18/2022
07/01/2022,"$103,059.78",527 FAIRMOUNT RD,DAYTONA BEACH,FL,32114,05/18/2022
07/01/2022,"$9,847.24",204 PRESCOTT K,DEERFIELD BEACH,FL,33442,05/19/2022
07/01/2022,"$119,272.08",305 HOPKINS AVE,HOLLY HILL,FL,32117,05/18/2022
07/01/2022,"$216,118.08",2057 FARRINGTON DR,LAKELAND,FL,33809,05/18/2022
07/01/2022,"$1,371,472.81",8287 CURRY FORD RD,ORLANDO,FL,32822,05/18/2022
07/01/2022,"$281,723.57",19668 MARDI GRAS ST,ORLANDO,FL,32833,05/18/2022
07/01/2022,"$225,907.21",501 MCINTOSH RD,ORMOND BEACH,FL,32174,05/18/2022
07/01/2022,"$357,789.53",26 S SEA ISLAND DR,ORMOND BEACH,FL,32176,05/18/2022
07/01/2022,"$292,767.42",6380 BAHAIA,TAX DIST 001,FL,32003,05/18/2022
07/01/2022,"$186,413.44",427 MAJESTIC GARDENS BLVD,WINTER HAVEN,FL,33880,05/18/2022
07/05/2022,"$95,579.88",18151 NE 31 CT 302,AVENTURA,FL,33160,05/18/2022
07/05/2022,"$152,358.94",23435 COUNTRY CLUB DRIVE E,BOCA RATON,FL,33428,05/18/2022
07/05/2022,"$24,957.07",21434 BRIDGE VIEW DR,BOCA RATON,FL,33428,05/18/2022
07/05/2022,"$370,522.69",20808 CONCORD GRN W,BOCA RATON,FL,33433,05/18/2022
07/05/2022,"$583,247.02",7892 MANDARIN DR,BOCA RATON,FL,33433,05/18/2022
07/05/2022,"$360,152.69",5850 CAMINO DEL SOL # 107,BOCA RATON,FL,33433,05/18/2022
07/05/2022,"$113,286.54",2300 NE 1ST LN 201,BOYNTON BEACH,FL,33435,05/18/2022
07/05/2022,"$382,513.09",4380 PALO VERDE DR,BOYNTON BEACH,FL,33436,05/18/2022
07/05/2022,"$278,666.82",5505 FAIRWAY PARK DR 102,BOYNTON BEACH,FL,33437,05/18/2022
07/05/2022,"$423,824.70",11719 CARACAS BLVD,BOYNTON BEACH,FL,33437,05/18/2022
07/05/2022,"$604,542.42",245 NW 10TH AVE,DELRAY BEACH,FL,33444,05/18/2022
07/05/2022,"$117,149.10",4682 PINE GROVE DR # 51,DELRAY BEACH,FL,33445,05/18/2022
07/05/2022,"$68,993.62",496 BRITTANY K,DELRAY BEACH,FL,334460-0000,05/18/2022
07/05/2022,"$277,335.07",1800 GENEVA CT APT 136,DORAL,FL,33166,05/18/2022
07/05/2022,"$285,819.71",7020 W 2 LN,HIALEAH,FL,33014,05/18/2022
07/05/2022,"$206,155.46",3377 W 90 ST,HIALEAH,FL,33018,05/18/2022
07/05/2022,"$1,334,779.47",121 MYSTIC LN,JUPITER,FL,33458,05/18/2022
07/05/2022,"$292,431.14",7730 W LAKE DR,LAKE CLARKE SHORES,FL,33406,05/18/2022
07/05/2022,"$350,640.31",1420 HILLCREST DR,LAKE WORTH,FL,33461,05/18/2022
07/05/2022,"$406,991.38",6834 PAUL MAR DR,LAKE WORTH,FL,33462,05/18/2022
07/05/2022,"$180,979.66",3203 BIG VALLEY DR,LAKELAND,FL,33813,05/18/2022
07/05/2022,"$7,244.52",3354 RENNES COURT,LAND O LAKES,FL,34638,05/18/2022
07/05/2022,"$3,580.24",18884 HAMPSTEAD HEATH COURT,LAND O LAKES,FL,34638,05/18/2022
07/05/2022,"$549,578.43",5930 NW 201 ST,MIAMI,FL,33015,05/18/2022
07/05/2022,"$278,948.82",7034 NW 169 ST 7034,MIAMI,FL,33015,05/18/2022
07/05/2022,"$216,470.46",13722 SW 282 TER,MIAMI,FL,33033,05/18/2022
07/05/2022,"$396,570.74",16041 SW 284 ST,MIAMI,FL,33033,05/18/2022
07/05/2022,"$255,950.65",811 NW 46 ST,MIAMI,FL,33127,05/18/2022
07/05/2022,"$221,283.68",2238 NW 81 TER,MIAMI,FL,33147,05/18/2022
07/05/2022,"$358,732.23",10976 SW 182 LN,MIAMI,FL,33157,05/18/2022
07/05/2022,"$1,108,259.35",2931 SW 117 AVE,MIAMI,FL,33175,05/18/2022
07/05/2022,"$1,550,967.89",9785 SW 99 AVE,MIAMI,FL,33176,05/18/2022
07/05/2022,"$189,820.46",404 NE 195 ST,MIAMI,FL,33179,05/18/2022
07/05/2022,"$47,126.63",20150 NE 3 CT 7,MIAMI,FL,33179,05/18/2022
07/05/2022,"$338,745.21",1180 NE 200 TER,MIAMI,FL,33179,05/18/2022
07/05/2022,"$312,808.21",12331 SW 98 ST,MIAMI,FL,33186,05/18/2022
07/05/2022,"$357,221.58",16186 SW 86 TER,MIAMI,FL,33193,05/18/2022
07/05/2022,"$353,199.59",18521 NW 30 AVE,MIAMI GARDENS,FL,33056,05/18/2022
07/05/2022,"$1,135,066.20",8521 NW 162 ST,MIAMI LAKES,FL,33016,05/18/2022
07/05/2022,"$188,862.05",1500 NE 177 ST,NORTH MIAMI BEACH,FL,33162,05/18/2022
07/05/2022,"$28,648.69",336 GOLFVIEW RD 309,NORTH PALM BEACH,FL,33408,05/18/2022
07/05/2022,"$505,483.30",2760 CURPIN LN,ORLANDO,FL,32825,05/18/2022
07/05/2022,"$9,066.54",7443 CHELSEA HARBOUR DR,ORLANDO,FL,32829,05/18/2022
07/05/2022,"$209,064.67",5710 WINGATE DR,ORLANDO,FL,32839,05/18/2022
07/05/2022,"$173,576.57",1047 RAINTREE DR,PALM BEACH GARDENS,FL,33410,05/18/2022
07/05/2022,"$378,949.84",11803 HEMLOCK ST,PALM BEACH GARDENS,FL,33410,05/18/2022
07/05/2022,"$127,090.27",712 E WEDGE LN,POINCIANA,FL,34759,05/18/2022
07/05/2022,"$106,908.49",2931 ASHLEY DR W H,WEST PALM BEACH,FL,33415,05/18/2022
